planner,env_type,map_seed,episode_seed,target_ece,realized_ece,trust,attack_type,attack_eps,shield_enabled,density_override,success,collisions,near_misses,replans,avg_replan_latency_ms,path_length,cvar95,mean_risk,energy,safety_violations,shield_prevented
DynNavCurrent,dense,1021,1051121,0.05,0.3628486394882202,0.7651153578400356,none,0.0,True,extreme,0,0,0,1,5.556572999978471,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1021,1051121,0.05,0.3628486394882202,0.7651153578400356,none,0.0,True,extreme,0,0,0,1,6.165850000002138,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1021,1051076,0.05,0.3693801483511925,0.763187752737946,none,0.0,True,low,0,0,0,1,5.368565000026138,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1021,1051076,0.05,0.3693801483511925,0.763187752737946,none,0.0,True,low,0,0,0,1,5.501358999993045,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1021,1051076,0.05,0.3693801483511925,0.763187752737946,none,0.0,True,low,0,0,0,1,6.071274000021276,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1021,1051155,0.05,0.3828930251300335,0.7593305625861884,none,0.0,True,medium,0,0,0,1,5.453706000025704,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1021,1051155,0.05,0.3828930251300335,0.7593305625861884,none,0.0,True,medium,0,0,0,1,5.4091979999952855,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1021,1051155,0.05,0.3828930251300335,0.7593305625861884,none,0.0,True,medium,0,0,0,1,6.198044000029768,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1021,1051165,0.05,0.4118285584449768,0.7516328632058202,none,0.0,True,high,0,0,0,1,5.4262340000263976,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1021,1051165,0.05,0.4118285584449768,0.7516328632058202,none,0.0,True,high,0,0,0,1,5.537974999981543,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1021,1051165,0.05,0.4118285584449768,0.7516328632058202,none,0.0,True,high,0,0,0,1,6.269260999999915,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1021,1051131,0.05,0.3668048067390919,0.7639427870144968,none,0.0,True,extreme,0,0,0,1,5.36102899997104,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1021,1051131,0.05,0.3668048067390919,0.7639427870144968,none,0.0,True,extreme,0,0,0,1,5.488818999992873,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1021,1051131,0.05,0.3668048067390919,0.7639427870144968,none,0.0,True,extreme,0,0,0,1,6.255416999977115,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1021,1051086,0.05,0.3704896569252014,0.7628644604927826,none,0.0,True,low,0,0,0,1,5.373922000046605,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1021,1051086,0.05,0.3704896569252014,0.7628644604927826,none,0.0,True,low,0,0,0,1,5.491728999970746,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1021,1051086,0.05,0.3704896569252014,0.7628644604927826,none,0.0,True,low,0,0,0,1,6.240603999970062,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1021,1051165,0.05,0.41161597296595576,0.7516867471705093,none,0.0,True,medium,0,0,0,1,5.455384000015329,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1021,1051165,0.05,0.41161597296595576,0.7516867471705093,none,0.0,True,medium,0,0,0,1,5.451562000018839,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1021,1051165,0.05,0.41161597296595576,0.7516867471705093,none,0.0,True,medium,0,0,0,1,6.187098999987484,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1021,1051175,0.05,0.38707695782184603,0.758171080734124,none,0.0,True,high,0,0,0,1,5.3516070000227955,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1021,1051175,0.05,0.38707695782184603,0.758171080734124,none,0.0,True,high,0,0,0,1,5.529238999997688,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1021,1051175,0.05,0.38707695782184603,0.758171080734124,none,0.0,True,high,0,0,0,1,6.150214000001597,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1021,1051141,0.05,0.3682125970721245,0.7635292493796739,none,0.0,True,extreme,0,0,0,1,5.430160999992495,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1021,1051141,0.05,0.3682125970721245,0.7635292493796739,none,0.0,True,extreme,0,0,0,1,5.436937000013131,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1021,1051141,0.05,0.3682125970721245,0.7635292493796739,none,0.0,True,extreme,0,0,0,1,6.073909999997795,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1021,1051096,0.05,0.3227413614094257,0.7779180109416755,none,0.0,True,low,0,0,0,1,5.471162999981516,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1021,1051096,0.05,0.3227413614094257,0.7779180109416755,none,0.0,True,low,0,0,0,1,5.481895000002623,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1021,1051096,0.05,0.3227413614094257,0.7779180109416755,none,0.0,True,low,0,0,0,1,6.162652000000435,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1021,1051175,0.05,0.38858588874340055,0.7577568652534026,none,0.0,True,medium,0,0,0,1,5.370087000017065,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1021,1051175,0.05,0.38858588874340055,0.7577568652534026,none,0.0,True,medium,0,0,0,1,5.43574499999977,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1021,1051175,0.05,0.38858588874340055,0.7577568652534026,none,0.0,True,medium,0,0,0,1,6.110576000025958,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1021,1051185,0.05,0.3784862644970417,0.7605694123967177,none,0.0,True,high,0,0,0,1,5.402801000002455,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1021,1051185,0.05,0.3784862644970417,0.7605694123967177,none,0.0,True,high,0,0,0,1,5.543154000008599,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1021,1051185,0.05,0.3784862644970417,0.7605694123967177,none,0.0,True,high,0,0,0,1,6.14020000000437,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1021,1051151,0.05,0.398751487582922,0.7550199551086336,none,0.0,True,extreme,0,0,0,1,5.46832700001687,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1021,1051151,0.05,0.398751487582922,0.7550199551086336,none,0.0,True,extreme,0,0,0,1,5.569514999990588,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1021,1051151,0.05,0.398751487582922,0.7550199551086336,none,0.0,True,extreme,0,0,0,1,6.154691999995521,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1021,1051106,0.05,0.38186957329511645,0.7596166637649051,none,0.0,True,low,0,0,0,1,5.431867000027069,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1021,1051106,0.05,0.38186957329511645,0.7596166637649051,none,0.0,True,low,0,0,0,1,5.3707370000211085,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1021,1051106,0.05,0.38186957329511645,0.7596166637649051,none,0.0,True,low,0,0,0,1,6.227058999968449,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1021,1051185,0.05,0.37335794925689697,0.7620342079492504,none,0.0,True,medium,0,0,0,1,5.358424000007744,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1021,1051185,0.05,0.37335794925689697,0.7620342079492504,none,0.0,True,medium,0,0,0,1,5.4108310000060555,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1021,1051185,0.05,0.37335794925689697,0.7620342079492504,none,0.0,True,medium,0,0,0,1,6.1073229999806244,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1021,1051195,0.05,0.42440627187490465,0.7485114801589694,none,0.0,True,high,0,0,0,1,5.350694000014755,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1021,1051195,0.05,0.42440627187490465,0.7485114801589694,none,0.0,True,high,0,0,0,1,5.563123000001724,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1021,1051195,0.05,0.42440627187490465,0.7485114801589694,none,0.0,True,high,0,0,0,1,6.131710999966344,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1021,1051161,0.05,0.35408243268728257,0.7677693169900852,none,0.0,True,extreme,0,0,0,1,5.5233310000062374,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1021,1051161,0.05,0.35408243268728257,0.7677693169900852,none,0.0,True,extreme,0,0,0,1,5.499889999953211,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1021,1051161,0.05,0.35408243268728257,0.7677693169900852,none,0.0,True,extreme,0,0,0,1,6.045282999991741,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1021,1051116,0.05,0.4045626813173294,0.7534965550798935,none,0.0,True,low,0,0,0,1,5.436278999980004,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1021,1051116,0.05,0.4045626813173294,0.7534965550798935,none,0.0,True,low,0,0,0,1,5.574020999972618,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1021,1051116,0.05,0.4045626813173294,0.7534965550798935,none,0.0,True,low,0,0,0,1,6.174671999986003,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1021,1051195,0.05,0.40647136360406877,0.7530026026991188,none,0.0,True,medium,0,0,0,1,5.4393209999830106,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1021,1051195,0.05,0.40647136360406877,0.7530026026991188,none,0.0,True,medium,0,0,0,1,5.516598999975031,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1021,1051195,0.05,0.40647136360406877,0.7530026026991188,none,0.0,True,medium,0,0,0,1,6.212524999966718,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1021,1051205,0.05,0.40811264514923096,0.7525803486640081,none,0.0,True,high,0,0,0,1,5.361542000002828,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1021,1051205,0.05,0.40811264514923096,0.7525803486640081,none,0.0,True,high,0,0,0,1,5.571045000010599,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1021,1051205,0.05,0.40811264514923096,0.7525803486640081,none,0.0,True,high,0,0,0,1,6.149786000037238,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1021,1051171,0.05,0.3686903715133667,0.7633893457370655,none,0.0,True,extreme,0,0,0,1,5.316192999998748,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1021,1051171,0.05,0.3686903715133667,0.7633893457370655,none,0.0,True,extreme,0,0,0,1,5.547833000036917,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1021,1051171,0.05,0.3686903715133667,0.7633893457370655,none,0.0,True,extreme,0,0,0,1,6.196945999988657,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1022,1052006,0.05,0.4553129018843174,0.7401060909415791,none,0.0,True,low,0,0,0,1,0.30822100001159924,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1022,1052006,0.05,0.4553129018843174,0.7401060909415791,none,0.0,True,low,0,0,0,1,0.30828500001689463,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1022,1052006,0.05,0.4553129018843174,0.7401060909415791,none,0.0,True,low,0,0,0,1,0.28877300002250195,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1022,1052085,0.05,0.4314841112494469,0.7455427372318919,none,0.0,True,medium,0,0,0,1,0.25831800002151795,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1022,1052085,0.05,0.4314841112494469,0.7455427372318919,none,0.0,True,medium,0,0,0,1,0.26553300000387026,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1022,1052085,0.05,0.4314841112494469,0.7455427372318919,none,0.0,True,medium,0,0,0,1,0.29060899998967216,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1022,1052095,0.05,0.4390230840444565,0.7437757622506798,none,0.0,True,high,0,0,0,1,0.2572089999830496,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1022,1052095,0.05,0.4390230840444565,0.7437757622506798,none,0.0,True,high,0,0,0,1,0.2650519999747303,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1022,1052095,0.05,0.4390230840444565,0.7437757622506798,none,0.0,True,high,0,0,0,1,0.29096000002937217,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1022,1052061,0.05,0.45624739065766334,0.7399015516312972,none,0.0,True,extreme,0,0,0,1,0.25441200000386743,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1022,1052061,0.05,0.45624739065766334,0.7399015516312972,none,0.0,True,extreme,0,0,0,1,0.27836800001068696,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1022,1052061,0.05,0.45624739065766334,0.7399015516312972,none,0.0,True,extreme,0,0,0,1,0.3342630000133795,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1022,1052016,0.05,0.4355788296461105,0.7445775116125346,none,0.0,True,low,0,0,0,1,0.26401399998121633,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1022,1052016,0.05,0.4355788296461105,0.7445775116125346,none,0.0,True,low,0,0,0,1,0.2688910000188116,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1022,1052016,0.05,0.4355788296461105,0.7445775116125346,none,0.0,True,low,0,0,0,1,0.29735700002220256,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1022,1052095,0.05,0.44402146339416504,0.7426284913324104,none,0.0,True,medium,0,0,0,1,0.3096410000011929,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1022,1052095,0.05,0.44402146339416504,0.7426284913324104,none,0.0,True,medium,0,0,0,1,0.32439699998576543,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1022,1052095,0.05,0.44402146339416504,0.7426284913324104,none,0.0,True,medium,0,0,0,1,0.29497699995317817,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1022,1052105,0.05,0.46431928873062134,0.7381611081571313,none,0.0,True,high,0,0,0,1,0.25708300000815143,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1022,1052105,0.05,0.46431928873062134,0.7381611081571313,none,0.0,True,high,0,0,0,1,0.3073609999546534,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1022,1052105,0.05,0.46431928873062134,0.7381611081571313,none,0.0,True,high,0,0,0,1,0.3384149999874353,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1022,1052071,0.05,0.4011211928725243,0.7531262258910238,none,0.0,True,extreme,0,0,0,1,0.2580880000095931,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1022,1052071,0.05,0.4011211928725243,0.7531262258910238,none,0.0,True,extreme,0,0,0,1,0.2621099999942089,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1022,1052071,0.05,0.4011211928725243,0.7531262258910238,none,0.0,True,extreme,0,0,0,1,0.3413730000261239,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1022,1052026,0.05,0.3985166549682617,0.7538131857151522,none,0.0,True,low,0,0,0,1,0.25825099999110535,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1022,1052026,0.05,0.3985166549682617,0.7538131857151522,none,0.0,True,low,0,0,0,1,0.31265799998436705,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1022,1052026,0.05,0.3985166549682617,0.7538131857151522,none,0.0,True,low,0,0,0,1,0.29785799995352136,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1022,1052105,0.05,0.46699783205986023,0.7375938412406908,none,0.0,True,medium,0,0,0,1,0.2546769999867138,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1022,1052105,0.05,0.46699783205986023,0.7375938412406908,none,0.0,True,medium,0,0,0,1,0.26497499999322827,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1022,1052105,0.05,0.46699783205986023,0.7375938412406908,none,0.0,True,medium,0,0,0,1,0.29306900000847236,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1022,1052115,0.05,0.4294070154428482,0.7460374108100347,none,0.0,True,high,0,0,0,1,0.25455299999066483,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1022,1052115,0.05,0.4294070154428482,0.7460374108100347,none,0.0,True,high,0,0,0,1,0.26331200001550314,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1022,1052115,0.05,0.4294070154428482,0.7460374108100347,none,0.0,True,high,0,0,0,1,0.29063400000950423,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1022,1052081,0.05,0.460205491706729,0.7390422625148871,none,0.0,True,extreme,0,0,0,1,0.25487299996029833,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1022,1052081,0.05,0.460205491706729,0.7390422625148871,none,0.0,True,extreme,0,0,0,1,0.2612629999703131,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1022,1052081,0.05,0.460205491706729,0.7390422625148871,none,0.0,True,extreme,0,0,0,1,0.290125999981683,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1022,1052036,0.05,0.3974976123869419,0.7540835947463886,none,0.0,True,low,0,0,0,1,0.2560440000252129,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1022,1052036,0.05,0.3974976123869419,0.7540835947463886,none,0.0,True,low,0,0,0,1,0.2622850000193466,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1022,1052036,0.05,0.3974976123869419,0.7540835947463886,none,0.0,True,low,0,0,0,1,0.29056800002535965,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1022,1052115,0.05,0.4243872457742691,0.7472471505920439,none,0.0,True,medium,0,0,0,1,0.2564139999776671,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1022,1052115,0.05,0.4243872457742691,0.7472471505920439,none,0.0,True,medium,0,0,0,1,0.26560200001313206,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1022,1052115,0.05,0.4243872457742691,0.7472471505920439,none,0.0,True,medium,0,0,0,1,0.33059399999046946,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1022,1052125,0.05,0.42477306380867963,0.7471534505412678,none,0.0,True,high,0,0,0,1,0.29668899998114284,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1022,1052125,0.05,0.42477306380867963,0.7471534505412678,none,0.0,True,high,0,0,0,1,0.3093639999747211,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1022,1052125,0.05,0.42477306380867963,0.7471534505412678,none,0.0,True,high,0,0,0,1,0.33753099995692537,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1022,1052091,0.05,0.38997142016887665,0.7561093995764152,none,0.0,True,extreme,0,0,0,1,0.29563100002860665,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1022,1052091,0.05,0.38997142016887665,0.7561093995764152,none,0.0,True,extreme,0,0,0,1,0.30417300001772674,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1022,1052091,0.05,0.38997142016887665,0.7561093995764152,none,0.0,True,extreme,0,0,0,1,0.29337600000189923,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1022,1052046,0.05,0.4042227336764336,0.7523159086938715,none,0.0,True,low,0,0,0,1,0.3074050000009265,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1022,1052046,0.05,0.4042227336764336,0.7523159086938715,none,0.0,True,low,0,0,0,1,0.3111209999815401,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1022,1052046,0.05,0.4042227336764336,0.7523159086938715,none,0.0,True,low,0,0,0,1,0.2957239999545891,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1022,1052125,0.05,0.4296923287212849,0.7459692633694246,none,0.0,True,medium,0,0,0,1,0.2578229999699033,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1022,1052125,0.05,0.4296923287212849,0.7459692633694246,none,0.0,True,medium,0,0,0,1,0.2760899999998401,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1022,1052125,0.05,0.4296923287212849,0.7459692633694246,none,0.0,True,medium,0,0,0,1,0.29152500002282977,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1022,1052135,0.05,0.392163742929697,0.7555140411445258,none,0.0,True,high,0,0,0,1,0.2552439999590206,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1022,1052135,0.05,0.392163742929697,0.7555140411445258,none,0.0,True,high,0,0,0,1,0.26355500000363463,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1022,1052135,0.05,0.392163742929697,0.7555140411445258,none,0.0,True,high,0,0,0,1,0.2886219999709283,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1022,1052101,0.05,0.42473912239074707,0.7471616887455514,none,0.0,True,extreme,0,0,0,1,0.2594649999991816,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1022,1052101,0.05,0.42473912239074707,0.7471616887455514,none,0.0,True,extreme,0,0,0,1,0.2620620000470808,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1022,1052101,0.05,0.42473912239074707,0.7471616887455514,none,0.0,True,extreme,0,0,0,1,0.2896019999525379,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1022,1052056,0.05,0.47418277502059936,0.7360969699324287,none,0.0,True,low,0,0,0,1,0.25839300002417076,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1022,1052056,0.05,0.47418277502059936,0.7360969699324287,none,0.0,True,low,0,0,0,1,0.31058600001188097,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1022,1052056,0.05,0.47418277502059936,0.7360969699324287,none,0.0,True,low,0,0,0,1,0.2931550000084826,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1022,1052135,0.05,0.38996537506580353,0.7561110509580422,none,0.0,True,medium,0,0,0,1,0.2582660000030046,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1022,1052135,0.05,0.38996537506580353,0.7561110509580422,none,0.0,True,medium,0,0,0,1,0.31229600000415303,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1022,1052135,0.05,0.38996537506580353,0.7561110509580422,none,0.0,True,medium,0,0,0,1,0.3377070000283311,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1022,1052145,0.05,0.4174862977862358,0.7489436408462669,none,0.0,True,high,0,0,0,1,0.30207499997914056,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1022,1052145,0.05,0.4174862977862358,0.7489436408462669,none,0.0,True,high,0,0,0,1,0.3069340000365628,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1022,1052145,0.05,0.4174862977862358,0.7489436408462669,none,0.0,True,high,0,0,0,1,0.29725100000632665,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1022,1052111,0.05,0.4277783954143525,0.7464276859494765,none,0.0,True,extreme,0,0,0,1,0.2651909999826785,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1022,1052111,0.05,0.4277783954143525,0.7464276859494765,none,0.0,True,extreme,0,0,0,1,0.31564799996885995,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1022,1052111,0.05,0.4277783954143525,0.7464276859494765,none,0.0,True,extreme,0,0,0,1,0.3372239999634985,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1022,1052066,0.05,0.4346780776977539,0.7447887164734264,none,0.0,True,low,0,0,0,1,0.2708279999978913,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1022,1052066,0.05,0.4346780776977539,0.7447887164734264,none,0.0,True,low,0,0,0,1,0.2754319999667132,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1022,1052066,0.05,0.4346780776977539,0.7447887164734264,none,0.0,True,low,0,0,0,1,0.3542389999893203,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1022,1052145,0.05,0.4224318265914917,0.7477239044905604,none,0.0,True,medium,0,0,0,1,0.2522649999718851,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1022,1052145,0.05,0.4224318265914917,0.7477239044905604,none,0.0,True,medium,0,0,0,1,0.26032799996755784,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1022,1052145,0.05,0.4224318265914917,0.7477239044905604,none,0.0,True,medium,0,0,0,1,0.28733400000646725,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1022,1052155,0.05,0.4202257165312767,0.7482655252131174,none,0.0,True,high,0,0,0,1,0.3046189999622584,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1022,1052155,0.05,0.4202257165312767,0.7482655252131174,none,0.0,True,high,0,0,0,1,0.2618170000232567,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1022,1052155,0.05,0.4202257165312767,0.7482655252131174,none,0.0,True,high,0,0,0,1,0.29123100000560953,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1022,1052121,0.05,0.46889680162072184,0.7371947247641075,none,0.0,True,extreme,0,0,0,1,0.2536280000526858,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1022,1052121,0.05,0.46889680162072184,0.7371947247641075,none,0.0,True,extreme,0,0,0,1,0.3086899999971138,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1022,1052121,0.05,0.46889680162072184,0.7371947247641075,none,0.0,True,extreme,0,0,0,1,0.29017899998962093,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1022,1052076,0.05,0.46569804176688195,0.7378684769510653,none,0.0,True,low,0,0,0,1,0.25469100000918843,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1022,1052076,0.05,0.46569804176688195,0.7378684769510653,none,0.0,True,low,0,0,0,1,0.3124649999790563,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1022,1052076,0.05,0.46569804176688195,0.7378684769510653,none,0.0,True,low,0,0,0,1,0.4027659999792377,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1022,1052155,0.05,0.41561945021152497,0.7494093170413005,none,0.0,True,medium,0,0,0,1,0.3023699999857854,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1022,1052155,0.05,0.41561945021152497,0.7494093170413005,none,0.0,True,medium,0,0,0,1,0.25804099999504615,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1022,1052155,0.05,0.41561945021152497,0.7494093170413005,none,0.0,True,medium,0,0,0,1,0.2904140000055122,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1022,1052165,0.05,0.40211821258068087,0.7528648256021222,none,0.0,True,high,0,0,0,1,0.255391999985477,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1022,1052165,0.05,0.40211821258068087,0.7528648256021222,none,0.0,True,high,0,0,0,1,0.25952300001108597,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1022,1052165,0.05,0.40211821258068087,0.7528648256021222,none,0.0,True,high,0,0,0,1,0.2875530000210347,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1022,1052131,0.05,0.4356573072075844,0.7445591428576002,none,0.0,True,extreme,0,0,0,1,0.2578939999580143,0.0,0.0,0.0,0.0,0,0
